timestamp_iso,timestamp_unix,depth_m,pitch_deg,roll_deg,yaw_deg,pwm_dkiri,pwm_tkiri,pwm_bkiri,pwm_dkanan,pwm_tkanan,pwm_bkanan,servo_tilt_arm,servo_gripper,mode,qr_data,surge_est
2026-08-10T11:09:33.284,1786334973.284646,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:33.784,1786334973.784717,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:34.284,1786334974.284728,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:34.784,1786334974.78478,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:35.284,1786334975.284698,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:35.784,1786334975.784741,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:36.284,1786334976.284705,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:36.784,1786334976.784683,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:37.284,1786334977.284718,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:37.784,1786334977.784813,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:38.284,1786334978.284819,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:38.784,1786334978.784771,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:39.284,1786334979.284771,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:39.784,1786334979.784724,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:40.284,1786334980.284712,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:40.784,1786334980.784701,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:41.284,1786334981.28482,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:41.784,1786334981.784832,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:42.284,1786334982.284794,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:42.784,1786334982.784739,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:43.285,1786334983.285518,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:43.784,1786334983.784751,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:44.284,1786334984.284718,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:44.784,1786334984.784699,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:45.284,1786334985.284746,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:45.784,1786334985.784706,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:46.284,1786334986.284964,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:46.784,1786334986.784771,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:47.284,1786334987.284676,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:47.784,1786334987.784671,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:48.284,1786334988.28473,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:48.784,1786334988.784718,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:49.284,1786334989.284686,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:49.784,1786334989.78465,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:50.284,1786334990.284664,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:50.784,1786334990.784738,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:51.284,1786334991.284849,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:51.784,1786334991.784736,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:52.284,1786334992.284785,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:52.784,1786334992.784754,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:53.284,1786334993.284742,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:53.784,1786334993.78471,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:54.284,1786334994.284701,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:54.784,1786334994.784732,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:55.284,1786334995.284815,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:55.784,1786334995.784708,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:56.284,1786334996.284725,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:56.784,1786334996.784657,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:57.284,1786334997.284674,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:57.784,1786334997.784661,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:58.284,1786334998.284778,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:58.784,1786334998.784754,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:59.284,1786334999.284743,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:09:59.784,1786334999.784719,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:00.284,1786335000.284661,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:00.784,1786335000.784695,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:01.284,1786335001.284683,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:01.784,1786335001.784734,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:02.284,1786335002.284793,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:02.784,1786335002.78469,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:03.284,1786335003.284755,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:03.784,1786335003.784922,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:04.284,1786335004.284733,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:04.784,1786335004.784697,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:05.284,1786335005.284746,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:05.784,1786335005.784804,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:06.284,1786335006.2847,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:06.784,1786335006.784728,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:07.284,1786335007.284849,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:07.784,1786335007.78475,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:08.284,1786335008.284668,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:08.784,1786335008.784693,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:09.284,1786335009.284726,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:09.784,1786335009.784759,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:10.284,1786335010.284715,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:10.784,1786335010.784758,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:11.284,1786335011.284727,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:11.784,1786335011.784698,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:12.284,1786335012.284764,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:12.784,1786335012.78468,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:13.284,1786335013.284759,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:13.784,1786335013.784673,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:14.284,1786335014.284729,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:14.784,1786335014.784707,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:15.284,1786335015.284964,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:15.784,1786335015.784702,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:16.284,1786335016.28468,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:16.784,1786335016.784744,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:17.284,1786335017.284922,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:17.784,1786335017.784709,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:18.284,1786335018.284721,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:18.784,1786335018.784736,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:19.284,1786335019.284776,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:19.784,1786335019.784705,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:20.284,1786335020.284708,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:20.784,1786335020.784724,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:21.284,1786335021.284756,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:21.784,1786335021.784731,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:22.284,1786335022.28473,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:22.784,1786335022.784677,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:23.284,1786335023.284819,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:23.784,1786335023.784816,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:24.284,1786335024.284762,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:24.784,1786335024.78476,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:25.284,1786335025.284693,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:25.784,1786335025.784697,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:26.284,1786335026.284797,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:26.784,1786335026.784772,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:27.284,1786335027.284937,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:27.784,1786335027.7847,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:28.284,1786335028.284754,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:28.784,1786335028.784749,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:29.284,1786335029.284702,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:29.784,1786335029.784936,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:30.284,1786335030.284985,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:30.784,1786335030.784742,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:31.284,1786335031.28471,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:31.784,1786335031.784705,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:32.284,1786335032.28484,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:32.784,1786335032.784791,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:33.284,1786335033.284842,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:33.784,1786335033.784719,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:34.284,1786335034.284656,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:34.784,1786335034.784735,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:35.284,1786335035.28478,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:35.784,1786335035.784841,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:36.284,1786335036.284825,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:36.784,1786335036.784686,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:37.284,1786335037.284691,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:37.784,1786335037.784706,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:38.284,1786335038.284701,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:38.784,1786335038.784758,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:39.284,1786335039.284716,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:39.784,1786335039.784702,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:40.284,1786335040.284751,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:40.784,1786335040.784718,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:41.284,1786335041.284776,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:41.784,1786335041.784783,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:42.284,1786335042.284723,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:42.784,1786335042.78481,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:43.284,1786335043.284742,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:43.784,1786335043.784784,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:44.284,1786335044.284661,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:44.784,1786335044.784692,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:45.284,1786335045.284679,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:45.784,1786335045.784681,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:46.284,1786335046.284688,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:46.784,1786335046.784724,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:47.284,1786335047.284769,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:47.784,1786335047.784744,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:48.284,1786335048.284727,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:48.784,1786335048.784729,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:49.284,1786335049.284756,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:49.784,1786335049.784708,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:50.284,1786335050.284691,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:50.784,1786335050.784731,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:51.284,1786335051.2847,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:51.784,1786335051.78483,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:52.284,1786335052.284779,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:52.784,1786335052.784761,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:53.284,1786335053.284723,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:53.784,1786335053.784675,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:54.284,1786335054.284725,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:54.784,1786335054.784725,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:55.284,1786335055.284689,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:55.784,1786335055.78477,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
2026-08-10T11:10:56.284,1786335056.284781,-0.1459999978542328,2.9,-9.7,292.9,1500,1499,1500,1500,1499,1500,180,180,MANUAL (Remote),,0.0
